140741, 8808, 'Sheet Number', '', 1, 'S204', '', 'String', 'Identity Data', '', 'Text'
140747, 8808, 'View Scale', '', 0, '20', '20', 'Integer', 'Graphics', '', 'Invalid'
140748, 8808, 'Visual Style', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
140756, 8808, 'Learning Content', 'b4f5baf1-f62e-44ac-ad59-f1b2e62da7c5', 0, None, '', 'String', 'Other', '', 'URL'
140757, 8808, 'None', '', 0, 'Spread Footing', '1382558', 'ElementId', 'Other', '', 'Invalid'
140758, 8808, 'Family', '', 0, 'Title w Line', '324', 'ElementId', 'Other', '', 'Invalid'
140762, 8808, 'Discipline', '', 0, '4095', '4095', 'Integer', 'Graphics', '', 'Invalid'
140763, 8808, 'Family and Type', '', 0, 'Title w Line', '324', 'ElementId', 'Other', '', 'Invalid'
140766, 8808, 'Detail Level', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
140767, 8808, 'Title on Sheet', '', 0, '', '', 'String', 'Identity Data', '', 'Text'
140770, 8808, 'Type Name', '', 1, None, '', 'String', 'Identity Data', '', 'Text'
140773, 8808, 'Detail Number', '', 0, '2', '', 'String', 'Graphics', '', 'Text'
140774, 8808, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
140776, 8808, 'Sheet Name', '', 1, 'Footing Detail', '', 'String', 'Identity Data', '', 'Text'
140777, 8808, 'Referencing Sheet', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
140779, 8808, 'View Template', '', 0, '', '-1', 'ElementId', 'Identity Data', '', 'Invalid'
140780, 8808, 'Type Id', '', 1, 'Title w Line', '324', 'ElementId', 'Other', '', 'Invalid'
140781, 8808, 'Scale Value    1:', '', 1, '20', '20', 'Integer', 'Graphics', '', 'Integer'
140782, 8808, 'View Name', '', 0, 'Spread Footing', '', 'String', 'Identity Data', '', 'Text'
140783, 8808, 'Rotation on Sheet', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
140784, 8808, 'Sheet Number', '', 1, 'S204', '', 'String', 'Identity Data', '', 'Text'
140785, 8808, 'Type', '', 0, 'Title w Line', '324', 'ElementId', 'Other', '', 'Invalid'
140786, 8808, 'Referencing Detail', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
140802, 8809, 'Bottom Level', '', 0, '', '-1', 'ElementId', 'Other', '', 'Invalid'
140803, 8809, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
140808, 8809, 'Type Id', '', 1, 'Title w Line', '324', 'ElementId', 'Other', '', 'Invalid'
140820, 8809, 'Type', '', 0, 'Title w Line', '324', 'ElementId', 'Other', '', 'Invalid'
140822, 8809, 'Column Locations Start', '', 0, '', '', 'String', 'Other', '', 'Text'
140824, 8809, 'Phase Filter', '', 0, 'Show All', '375', 'ElementId', 'Phasing', '', 'Invalid'
140825, 8809, 'Total Column Locations', '', 1, '27', '27', 'Integer', 'Graphics', '', 'Integer'
140826, 8809, 'Title on Sheet', '', 0, '', '', 'String', 'Identity Data', '', 'Text'
140827, 8809, 'Column Locations End', '', 0, '', '', 'String', 'Other', '', 'Text'
140828, 8809, 'Title', '', 0, '', '', 'String', 'Identity Data', '', 'Text'
140829, 8809, 'Scale Value    1:', '', 1, '100', '100', 'Integer', 'Graphics', '', 'Integer'
140830, 8809, 'Column Locations per Segment', '', 0, '20', '20', 'Integer', 'Graphics', '', 'Integer'
140831, 8809, 'Detail Level', '', 0, '3', '3', 'Integer', 'Graphics', '', 'Invalid'
140833, 8809, 'View Name', '', 0, 'Graphical Column Schedule', '', 'String', 'Identity Data', '', 'Text'
140834, 8809, 'Type Name', '', 1, None, '', 'String', 'Identity Data', '', 'Text'
140839, 8809, 'None', '', 0, 'Graphical Column Schedule', '1250045', 'ElementId', 'Other', '', 'Invalid'
140843, 8809, 'Family and Type', '', 0, 'Title w Line', '324', 'ElementId', 'Other', '', 'Invalid'
140844, 8809, 'Top Level', '', 0, '', '-1', 'ElementId', 'Other', '', 'Invalid'
140846, 8809, 'Group Similar Locations', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
140847, 8809, 'View Scale', '', 0, '100', '100', 'Integer', 'Graphics', '', 'Invalid'
140848, 8809, 'Family', '', 0, 'Title w Line', '324', 'ElementId', 'Other', '', 'Invalid'
140849, 8809, 'Discipline', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
140850, 8809, 'Show Hidden Lines', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
140851, 8809, 'View Template', '', 0, '', '-1', 'ElementId', 'Identity Data', '', 'Invalid'
140852, 8809, 'Visible In Option', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Invalid'
140853, 8809, 'Learning Content', 'b4f5baf1-f62e-44ac-ad59-f1b2e62da7c5', 0, None, '', 'String', 'Other', '', 'URL'
140854, 8809, 'Phase', '', 0, 'New Construction', '86961', 'ElementId', 'Phasing', '', 'Invalid'
140855, 8809, 'Include Off-Grid Columns', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Yes/No'
140862, 8810, 'Color Scheme Location', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
140865, 8810, 'Sheet Number', '', 1, 'S206', '', 'String', 'Identity Data', '', 'Text'
140878, 8810, 'Detail Level', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
140883, 8810, 'Phase Filter', '', 0, 'Show All', '375', 'ElementId', 'Phasing', '', 'Invalid'
140888, 8810, 'Crop Region Visible', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
140889, 8810, 'Display Model', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
140891, 8810, 'Sun Path', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
140893, 8810, 'Parts Visibility', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
140894, 8810, 'Type Id', '', 1, 'Title w Line', '324', 'ElementId', 'Other', '', 'Invalid'
140897, 8810, 'Show Hidden Lines', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
140901, 8810, 'Type', '', 0, 'Title w Line', '324', 'ElementId', 'Other', '', 'Invalid'
140903, 8810, 'Family', '', 0, 'Title w Line', '324', 'ElementId', 'Other', '', 'Invalid'
140904, 8810, 'Detail Number', '', 0, '1', '', 'String', 'Graphics', '', 'Text'
140905, 8810, 'Reference Label', '', 1, None, '', 'String', 'Graphics', '', 'Text'
140909, 8810, 'Sheet Name', '', 1, 'Elevations', '', 'String', 'Identity Data', '', 'Text'
140912, 8810, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
140913, 8810, 'Far Clipping', '', 0, '2', '2', 'Integer', 'Extents', '', 'Invalid'
140915, 8810, 'Discipline', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
140917, 8810, 'Hide at scales coarser than', '', 0, '5000', '5000', 'Integer', 'Graphics', '', 'Invalid'
140919, 8810, 'Family and Type', '', 0, 'Title w Line', '324', 'ElementId', 'Other', '', 'Invalid'
140920, 8810, 'Type Name', '', 1, None, '', 'String', 'Identity Data', '', 'Text'
140921, 8810, 'View Name', '', 0, 'South', '', 'String', 'Identity Data', '', 'Text'
140925, 8810, 'Crop View', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
140926, 8810, 'Scale Value    1:', '', 1, '100', '100', 'Integer', 'Graphics', '', 'Integer'
140927, 8810, 'Referencing Sheet', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
140928, 8810, 'Sheet Number', '', 1, 'S206', '', 'String', 'Identity Data', '', 'Text'
140930, 8810, 'Rotation on Sheet', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
140931, 8810, 'Scope Box', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
140932, 8810, 'Far Clip Offset', '', 0, '11445', '37.5507302309093', 'Double', 'Extents', 'Millimeters', 'Length'
140933, 8810, 'Title on Sheet', '', 0, '', '', 'String', 'Identity Data', '', 'Text'
140934, 8810, 'Referencing Detail', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
140935, 8810, 'None', '', 0, 'South', '103657', 'ElementId', 'Other', '', 'Invalid'
140936, 8810, 'Annotation Crop', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
140938, 8810, 'Associated Datum', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
140939, 8810, 'Learning Content', 'b4f5baf1-f62e-44ac-ad59-f1b2e62da7c5', 0, None, '', 'String', 'Other', '', 'URL'
140940, 8810, 'View Scale', '', 0, '100', '100', 'Integer', 'Graphics', '', 'Invalid'
140941, 8810, 'Phase', '', 0, 'New Construction', '86961', 'ElementId', 'Phasing', '', 'Invalid'
140942, 8810, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
140943, 8810, 'View Template', '', 0, '', '-1', 'ElementId', 'Identity Data', '', 'Invalid'
140967, 8811, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
140969, 8811, 'Family', '', 0, 'Title w Line', '324', 'ElementId', 'Other', '', 'Invalid'
140971, 8811, 'None', '', 0, 'West', '103655', 'ElementId', 'Other', '', 'Invalid'
140977, 8811, 'Sheet Name', '', 1, 'Elevations', '', 'String', 'Identity Data', '', 'Text'
140982, 8811, 'Crop View', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
140984, 8811, 'Type Id', '', 1, 'Title w Line', '324', 'ElementId', 'Other', '', 'Invalid'
140985, 8811, 'Phase', '', 0, 'New Construction', '86961', 'ElementId', 'Phasing', '', 'Invalid'
140986, 8811, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
140987, 8811, 'Crop Region Visible', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
140991, 8811, 'Sheet Number', '', 1, 'S206', '', 'String', 'Identity Data', '', 'Text'
140992, 8811, 'Discipline', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
140994, 8811, 'Sheet Number', '', 1, 'S206', '', 'String', 'Identity Data', '', 'Text'
140997, 8811, 'Parts Visibility', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
140998, 8811, 'Scale Value    1:', '', 1, '100', '100', 'Integer', 'Graphics', '', 'Integer'
140999, 8811, 'Far Clipping', '', 0, '2', '2', 'Integer', 'Extents', '', 'Invalid'
141001, 8811, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
141002, 8811, 'Color Scheme Location', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
141005, 8811, 'Sun Path', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
141006, 8811, 'Detail Number', '', 0, '2', '', 'String', 'Graphics', '', 'Text'
141007, 8811, 'Scope Box', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
141008, 8811, 'View Scale', '', 0, '100', '100', 'Integer', 'Graphics', '', 'Invalid'
141010, 8811, 'Phase Filter', '', 0, 'Show All', '375', 'ElementId', 'Phasing', '', 'Invalid'
141011, 8811, 'Family and Type', '', 0, 'Title w Line', '324', 'ElementId', 'Other', '', 'Invalid'
141012, 8811, 'View Template', '', 0, '', '-1', 'ElementId', 'Identity Data', '', 'Invalid'
141014, 8811, 'Referencing Sheet', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
141015, 8811, 'Reference Label', '', 1, None, '', 'String', 'Graphics', '', 'Text'
141016, 8811, 'Type Name', '', 1, None, '', 'String', 'Identity Data', '', 'Text'
141017, 8811, 'Associated Datum', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
141018, 8811, 'Type', '', 0, 'Title w Line', '324', 'ElementId', 'Other', '', 'Invalid'
141021, 8811, 'Learning Content', 'b4f5baf1-f62e-44ac-ad59-f1b2e62da7c5', 0, None, '', 'String', 'Other', '', 'URL'
141022, 8811, 'Display Model', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
141023, 8811, 'Referencing Detail', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
141024, 8811, 'Detail Level', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
141025, 8811, 'Show Hidden Lines', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
141026, 8811, 'Title on Sheet', '', 0, '', '', 'String', 'Identity Data', '', 'Text'
141027, 8811, 'Hide at scales coarser than', '', 0, '5000', '5000', 'Integer', 'Graphics', '', 'Invalid'
141028, 8811, 'View Name', '', 0, 'West', '', 'String', 'Identity Data', '', 'Text'
141029, 8811, 'Far Clip Offset', '', 0, '27108', '88.9382012254584', 'Double', 'Extents', 'Millimeters', 'Length'
141030, 8811, 'Rotation on Sheet', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
141327, 8822, 'Referencing Sheet', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
141342, 8822, 'Phase', '', 0, 'New Construction', '86961', 'ElementId', 'Phasing', '', 'Invalid'
141352, 8822, 'View Template', '', 0, 'Architectural Elevation', '9605', 'ElementId', 'Identity Data', '', 'Invalid'
141353, 8822, 'View Name', '', 0, 'North', '', 'String', 'Identity Data', '', 'Text'
141354, 8822, 'Crop Region Visible', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
141355, 8822, 'Type Name', '', 1, None, '', 'String', 'Identity Data', '', 'Text'
141356, 8822, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
141358, 8822, 'Reference Label', '', 1, None, '', 'String', 'Graphics', '', 'Text'
141359, 8822, 'Color Scheme Location', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
141361, 8822, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
141363, 8822, 'Title on Sheet', '', 0, '', '', 'String', 'Identity Data', '', 'Text'
141364, 8822, 'Far Clipping', '', 1, '2', '2', 'Integer', 'Extents', '', 'Invalid'
141369, 8822, 'Type Id', '', 1, 'Building Elevation', '49557', 'ElementId', 'Other', '', 'Invalid'
141370, 8822, 'Display Model', '', 1, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
141372, 8822, 'View Scale', '', 1, '100', '100', 'Integer', 'Graphics', '', 'Invalid'
141374, 8822, 'Far Clip Offset', '', 0, '22132', '72.6127824805339', 'Double', 'Extents', 'Millimeters', 'Length'
141377, 8822, 'Referencing Detail', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
141378, 8822, 'Crop View', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
141380, 8822, 'Show Hidden Lines', '', 1, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
141382, 8822, 'Type', '', 0, 'Building Elevation', '49557', 'ElementId', 'Other', '', 'Invalid'
141383, 8822, 'Discipline', '', 1, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
141384, 8822, 'Parts Visibility', '', 1, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
141386, 8822, 'Family and Type', '', 0, 'Building Elevation', '49557', 'ElementId', 'Other', '', 'Invalid'
141387, 8822, 'Detail Level', '', 1, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
141388, 8822, 'None', '', 0, 'North', '103653', 'ElementId', 'Other', '', 'Invalid'
141389, 8822, 'Learning Content', 'b4f5baf1-f62e-44ac-ad59-f1b2e62da7c5', 1, None, '', 'String', 'Other', '', 'URL'
141391, 8822, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
141392, 8822, 'Phase Filter', '', 1, 'Show All', '375', 'ElementId', 'Phasing', '', 'Invalid'
141393, 8822, 'Sun Path', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
141394, 8822, 'Associated Datum', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
141395, 8822, 'Scope Box', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
141396, 8822, 'Scale Value    1:', '', 1, '100', '100', 'Integer', 'Graphics', '', 'Integer'
141397, 8822, 'Family', '', 0, 'Building Elevation', '49557', 'ElementId', 'Other', '', 'Invalid'
141398, 8822, 'Hide at scales coarser than', '', 0, '5000', '5000', 'Integer', 'Graphics', '', 'Invalid'
141458, 8824, 'Referencing Sheet', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
141467, 8824, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
141471, 8824, 'View Name', '', 0, 'East', '', 'String', 'Identity Data', '', 'Text'
141474, 8824, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
141477, 8824, 'Learning Content', 'b4f5baf1-f62e-44ac-ad59-f1b2e62da7c5', 1, None, '', 'String', 'Other', '', 'URL'
141478, 8824, 'Crop View', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
141480, 8824, 'Title on Sheet', '', 0, '', '', 'String', 'Identity Data', '', 'Text'
141481, 8824, 'View Scale', '', 1, '100', '100', 'Integer', 'Graphics', '', 'Invalid'
141483, 8824, 'Display Model', '', 1, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
141484, 8824, 'Reference Label', '', 1, None, '', 'String', 'Graphics', '', 'Text'
141487, 8824, 'Type Name', '', 1, None, '', 'String', 'Identity Data', '', 'Text'
141488, 8824, 'None', '', 0, 'East', '103654', 'ElementId', 'Other', '', 'Invalid'
141489, 8824, 'Type Id', '', 1, 'Building Elevation', '49557', 'ElementId', 'Other', '', 'Invalid'
141491, 8824, 'Family and Type', '', 0, 'Building Elevation', '49557', 'ElementId', 'Other', '', 'Invalid'
141492, 8824, 'Color Scheme Location', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
141494, 8824, 'Crop Region Visible', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
141497, 8824, 'Scale Value    1:', '', 1, '100', '100', 'Integer', 'Graphics', '', 'Integer'
141498, 8824, 'Far Clip Offset', '', 0, '26874', '88.1699462256972', 'Double', 'Extents', 'Millimeters', 'Length'
141499, 8824, 'Hide at scales coarser than', '', 0, '5000', '5000', 'Integer', 'Graphics', '', 'Invalid'
141500, 8824, 'Phase Filter', '', 1, 'Show All', '375', 'ElementId', 'Phasing', '', 'Invalid'
141501, 8824, 'Parts Visibility', '', 1, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
141502, 8824, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
141503, 8824, 'Sun Path', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
141504, 8824, 'Family', '', 0, 'Building Elevation', '49557', 'ElementId', 'Other', '', 'Invalid'
141505, 8824, 'Show Hidden Lines', '', 1, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
141506, 8824, 'Type', '', 0, 'Building Elevation', '49557', 'ElementId', 'Other', '', 'Invalid'
141507, 8824, 'Discipline', '', 1, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
141511, 8824, 'Associated Datum', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
141512, 8824, 'View Template', '', 0, 'Architectural Elevation', '9605', 'ElementId', 'Identity Data', '', 'Invalid'
141513, 8824, 'Far Clipping', '', 1, '2', '2', 'Integer', 'Extents', '', 'Invalid'
141514, 8824, 'Referencing Detail', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
141516, 8824, 'Detail Level', '', 1, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
141517, 8824, 'Scope Box', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
141519, 8824, 'Phase', '', 0, 'New Construction', '86961', 'ElementId', 'Phasing', '', 'Invalid'
141553, 8825, 'Sheet Number', '', 1, 'S206', '', 'String', 'Identity Data', '', 'Text'
141576, 8826, 'Sheet Number', '', 1, 'S206', '', 'String', 'Identity Data', '', 'Text'
141579, 8826, 'Color Scheme Location', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
141588, 8826, 'Family', '', 0, 'Building Elevation', '49557', 'ElementId', 'Other', '', 'Invalid'
141590, 8826, 'Type Id', '', 1, 'Building Elevation', '49557', 'ElementId', 'Other', '', 'Invalid'
141596, 8826, 'Associated Datum', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
141598, 8826, 'Sun Path', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
141601, 8826, 'Type', '', 0, 'Building Elevation', '49557', 'ElementId', 'Other', '', 'Invalid'
141603, 8826, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
141604, 8826, 'Sheet Name', '', 1, 'Elevations', '', 'String', 'Identity Data', '', 'Text'
141605, 8826, 'Title on Sheet', '', 0, '', '', 'String', 'Identity Data', '', 'Text'
141606, 8826, 'Phase', '', 0, 'New Construction', '86961', 'ElementId', 'Phasing', '', 'Invalid'
141607, 8826, 'Parts Visibility', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
141610, 8826, 'Sheet Number', '', 1, 'S206', '', 'String', 'Identity Data', '', 'Text'
141611, 8826, 'Detail Level', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
141613, 8826, 'Phase Filter', '', 0, 'Show All', '375', 'ElementId', 'Phasing', '', 'Invalid'
141621, 8826, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
141623, 8826, 'Rotation on Sheet', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
141624, 8826, 'Scope Box', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
141625, 8826, 'Far Clipping', '', 0, '2', '2', 'Integer', 'Extents', '', 'Invalid'
141626, 8826, 'Learning Content', 'b4f5baf1-f62e-44ac-ad59-f1b2e62da7c5', 0, None, '', 'String', 'Other', '', 'URL'
141627, 8826, 'Detail Number', '', 0, '2', '', 'String', 'Graphics', '', 'Text'
141629, 8826, 'Crop Region Visible', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
141630, 8826, 'View Template', '', 0, '', '-1', 'ElementId', 'Identity Data', '', 'Invalid'
141631, 8826, 'Reference Label', '', 1, None, '', 'String', 'Graphics', '', 'Text'
141634, 8826, 'Display Model', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
141637, 8826, 'Far Clip Offset', '', 0, '27108', '88.9382012254584', 'Double', 'Extents', 'Millimeters', 'Length'
141639, 8826, 'View Scale', '', 0, '100', '100', 'Integer', 'Graphics', '', 'Invalid'
141640, 8826, 'Type Name', '', 1, None, '', 'String', 'Identity Data', '', 'Text'
141641, 8826, 'Show Hidden Lines', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
141642, 8826, 'Discipline', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
141643, 8826, 'Referencing Detail', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
141644, 8826, 'None', '', 0, 'West', '103655', 'ElementId', 'Other', '', 'Invalid'
141645, 8826, 'Hide at scales coarser than', '', 0, '5000', '5000', 'Integer', 'Graphics', '', 'Invalid'
141646, 8826, 'Family and Type', '', 0, 'Building Elevation', '49557', 'ElementId', 'Other', '', 'Invalid'
141647, 8826, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
141648, 8826, 'Crop View', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
141649, 8826, 'View Name', '', 0, 'West', '', 'String', 'Identity Data', '', 'Text'
141651, 8826, 'Scale Value    1:', '', 1, '100', '100', 'Integer', 'Graphics', '', 'Integer'
141652, 8826, 'Referencing Sheet', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
141673, 8827, 'Family', '', 1, '', '', 'String', 'Other', '', 'Text'
141674, 8827, 'Family and Type', '', 1, '', '', 'String', 'Other', '', 'Text'
141707, 8828, 'Family', '', 1, '', '', 'String', 'Other', '', 'Text'
141709, 8828, 'Family and Type', '', 1, '', '', 'String', 'Other', '', 'Text'
141727, 8829, 'Family', '', 1, '', '', 'String', 'Other', '', 'Text'
141732, 8829, 'Family and Type', '', 1, '', '', 'String', 'Other', '', 'Text'
141759, 8830, 'Family', '', 1, '', '', 'String', 'Other', '', 'Text'
141763, 8830, 'Family and Type', '', 1, '', '', 'String', 'Other', '', 'Text'
141775, 8831, 'Family and Type', '', 1, '', '', 'String', 'Other', '', 'Text'
141787, 8831, 'Family', '', 1, '', '', 'String', 'Other', '', 'Text'
141812, 8832, 'Family and Type', '', 1, '', '', 'String', 'Other', '', 'Text'
141813, 8832, 'Family', '', 1, '', '', 'String', 'Other', '', 'Text'
141825, 8833, 'Family', '', 1, '', '', 'String', 'Other', '', 'Text'
141838, 8833, 'Family and Type', '', 1, '', '', 'String', 'Other', '', 'Text'
141860, 8834, 'Family', '', 1, '', '', 'String', 'Other', '', 'Text'
141869, 8834, 'Family and Type', '', 1, '', '', 'String', 'Other', '', 'Text'
141893, 8835, 'Family', '', 1, '', '', 'String', 'Other', '', 'Text'
141894, 8835, 'Family and Type', '', 1, '', '', 'String', 'Other', '', 'Text'
141918, 8836, 'Family', '', 1, '', '', 'String', 'Other', '', 'Text'
141924, 8836, 'Family and Type', '', 1, '', '', 'String', 'Other', '', 'Text'
141946, 8837, 'Family and Type', '', 1, '', '', 'String', 'Other', '', 'Text'
141948, 8837, 'Family', '', 1, '', '', 'String', 'Other', '', 'Text'
141964, 8838, 'Family and Type', '', 1, '', '', 'String', 'Other', '', 'Text'
141971, 8838, 'Family', '', 1, '', '', 'String', 'Other', '', 'Text'
142013, 8839, 'Sheet Number', '', 1, 'S206', '', 'String', 'Identity Data', '', 'Text'
142029, 8840, 'Reference Label', '', 1, None, '', 'String', 'Graphics', '', 'Text'
142031, 8840, 'Sheet Number', '', 1, 'S206', '', 'String', 'Identity Data', '', 'Text'
142033, 8840, 'Parts Visibility', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
142037, 8840, 'Phase', '', 0, 'New Construction', '86961', 'ElementId', 'Phasing', '', 'Invalid'
142040, 8840, 'Scale Value    1:', '', 1, '100', '100', 'Integer', 'Graphics', '', 'Integer'
142048, 8840, 'Detail Number', '', 0, '1', '', 'String', 'Graphics', '', 'Text'
142050, 8840, 'View Scale', '', 0, '100', '100', 'Integer', 'Graphics', '', 'Invalid'
142053, 8840, 'Crop View', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
142059, 8840, 'Family', '', 0, 'Building Elevation', '49557', 'ElementId', 'Other', '', 'Invalid'
142060, 8840, 'Referencing Sheet', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
142063, 8840, 'Phase Filter', '', 0, 'Show All', '375', 'ElementId', 'Phasing', '', 'Invalid'
142064, 8840, 'Title on Sheet', '', 0, '', '', 'String', 'Identity Data', '', 'Text'
142072, 8840, 'Rotation on Sheet', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
142073, 8840, 'Scope Box', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
142074, 8840, 'Crop Region Visible', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
142076, 8840, 'None', '', 0, 'South', '103657', 'ElementId', 'Other', '', 'Invalid'
142077, 8840, 'Detail Level', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
142078, 8840, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
142080, 8840, 'Hide at scales coarser than', '', 0, '5000', '5000', 'Integer', 'Graphics', '', 'Invalid'
142081, 8840, 'Sheet Name', '', 1, 'Elevations', '', 'String', 'Identity Data', '', 'Text'
142082, 8840, 'Display Model', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
